id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
1Ii5D2AGDEw2mt09DMzLRA,33.96302,-118.29107,$,12.0,2.5,90044,Los Angeles,subway-restaurants-los-angeles-66,"['sandwiches', 'hotdogs']"
,,,,,,,,,['chicken_wings']
c51W7jPmw_VSBQlxVeg2TQ,33.9312755005977,-118.282927125692,$,80.0,1.5,90044,Los Angeles,mcdonalds-los-angeles-5,"['burgers', 'hotdogs', 'coffee']"
AGrLeXy0scj0hB9qI8tUEg,33.9744851,-118.2904416,$,14.0,2.5,90044,Los Angeles,winchells-donuts-los-angeles-15,"['donuts', 'coffee', 'sandwiches']"
5qeY-LYWtMJtgUej2iDkkQ,33.93222,-118.3262102,$,17.0,2.5,90303,Inglewood,jack-in-the-box-inglewood-5,"['hotdogs', 'burgers', 'breakfast_brunch']"
,,,,,,,,,"['streetvendors', 'tacos']"
GeJ-kJ1vjrmywDhE5GK8bQ,33.959797,-118.325969,$,4.0,3.0,90305,Inglewood,7-eleven-inglewood-8,"['convenience', 'coffee']"
2UIdsG3Ey4kpVq_17XOYaQ,33.959787,-118.295463412648,$,19.0,1.5,90044,Los Angeles,kfc-los-angeles-16,"['hotdogs', 'chicken_wings', 'chickenshop']"
YwDkw5RnIIFO-BxjGZVe0Q,33.9495764649023,-118.29199232161,$,2.0,4.0,90044,Los Angeles,andys-tacos-los-angeles,"['mexican', 'foodstands']"
dfHfxs21O0m5qBOB4VEQqA,33.9294815063477,-118.324058532715,$,27.0,2.0,90303,Inglewood,subway-restaurants-inglewood-7,"['hotdogs', 'sandwiches']"
5Ji_XWfL4KilhgcnOWAD2Q,33.93867,-118.30864,$,9.0,2.0,90047,Los Angeles,little-caesars-pizza-los-angeles-42,"['pizza', 'hotdogs']"
qlslP728Ex5NnJPeavD8WQ,33.9747467041016,-118.326271057129,$,11.0,2.5,90043,Los Angeles,winchells-donuts-los-angeles-16,"['donuts', 'coffee', 'sandwiches']"
7smKUSwE5rg1MuVjV7xDBA,33.9742903578723,-118.309262394905,$,16.0,2.0,90047,Los Angeles,jack-in-the-box-los-angeles-54,"['hotdogs', 'breakfast_brunch', 'burgers']"
M4EwyeeHFT3ZWzqn-SkhNA,33.9328956,-118.3262851,$,18.0,2.0,90303,Inglewood,superior-grocers-inglewood,"['grocery', 'bakeries', 'meats']"
N7On7d2jB0qsp6CXmtujjg,33.9313931223064,-118.325607823649,$,30.0,1.5,90303,Inglewood,kfc-inglewood-5,"['hotdogs', 'chicken_wings', 'chickenshop']"
