id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
7lGVcDvM-5lRTu52BK7bsg,34.14897,-118.12093,1,167.0,3.5,91106,Pasadena,tommys-original-world-famous-hamburgers-pasadena,"['burgers', 'hotdogs']"
7lDG9IdRKfTNVylKhv3_cw,34.063337,-118.3989851,2,621.0,3.5,90212,Beverly Hills,frida-mexican-cusine-beverly-hills,['mexican']
7lCeI6OjDH52LKmzB2B50g,34.0443974,-118.35766140000001,1,8.0,3.5,90019,Los Angeles,dona-felix-restaurant-los-angeles,['mexican']
7lBjRNJZvky8omG852AWww,33.81732276,-118.1848767,1,27.0,3.5,90807,Long Beach,philhouse-sarap-ng-lutong-bahay-long-beach,['filipino']
7kStq7VKl_I58y-ulZprvg,34.10197292,-118.3386491,1,152.0,4.5,90028,Los Angeles,welltopia-los-angeles-2,"['acaibowls', 'breakfast_brunch', 'sandwiches']"
7kK3cHtLdRSBfaQGfg8m5g,34.04312736,-118.26630259999999,2,54.0,2.5,90015,Los Angeles,boca-restaurant-los-angeles-2,['latin']
7k8f3nr7uhtYddEnJ4VIMA,34.1868249,-118.37073000000001,1,136.0,4.0,91606,North Hollywood,edys-burger-north-hollywood,"['burgers', 'hotdog']"
7ji1wL43nVH372G_L4I8QQ,34.169309999999996,-118.39613,1,149.0,4.0,91607,Valley Village,china-lites-valley-village,['chinese']
7jeto3qjTiijp5YcQsi2dA,34.1299745,-118.02889440000001,1,282.0,4.5,91006,Arcadia,sharetea-arcadia-2,"['bubbletea', 'coffee', 'juicebars']"
7jWcpU51bs7NVsRHk-oM_w,34.01107273,-118.3179031,1,42.0,1.5,90008,Los Angeles,mcdonalds-los-angeles-156,"['burgers', 'hotdogs', 'coffee']"
7jRUEjUEZZJVHoNKeb0Fqg,33.7721058,-118.1547814,1,493.0,4.0,90814,Long Beach,holé-molé-long-beach-8,['mexican']
7jPLJh_qJnlw-6J95K0gtw,33.99015,-117.921976,2,979.0,4.0,91748,Rowland Heights,mo-mo-paradise-rowland-heights-2,"['japanese', 'hotpot']"
7jMyDSmYRz5pKTKfehPegw,34.03775481,-117.9497588,1,4.0,3.0,91745,La Puente,larrys-hot-lunch-taco-truck-la-puente,"['foodtrucks', 'tacos']"
7jLrnmenFxNjf6pA63-jvQ,33.95494426,-118.3947345,2,19.0,3.5,90045,Los angeles,positano-pizzeria-los-angeles-2,"['foodtrucks', 'pizza']"
7jGz5oB7BWmTX2JL7FCqYQ,34.1058,-118.3175,3,212.0,3.5,90028,Hollywood,gelsons-market-hollywood,"['grocery', 'delis', 'newamerican']"
7jC18an_yQ4hxmxdzdRlOg,33.94685172,-118.38875300000001,2,27.0,3.5,90045,Los Angeles,gateway-to-go-food-truck-lot-los-angeles,['foodstands']
7j4dCdD1uNnTtP4Gl55acw,34.14627,-118.12017,1,110.0,2.0,91106,Pasadena,carls-jr-pasadena-2,"['burgers', 'hotdogs']"
7j2ynlbJ4e67889K_leNEg,33.779339,-118.30919899999999,1,73.0,3.5,90710,Harbor City,starbucks-harbor-city-3,['coffee']
7iw4YOHpPXNgvag9TR9zXg,34.18696,-118.37065,1,104.0,2.0,91606,North Hollywood,popeyes-louisiana-kitchen-north-hollywood,"['hotdogs', 'chicken_wings']"
7iiDl-FvJFNdz0CrG3Rx2g,33.968899799999996,-118.09782890000001,2,101.0,3.5,90660,Pico Rivera,rios-pizza-pico-rivera,['pizza']
